zcr,rms_energy,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,sp_centroid,sp_rolloff,sp_bw,label
0.13387496383101852,0.05946609506083986,-390.3072534843727,59.652049373835325,-14.206418766398672,-20.858052759362316,-10.648774134823018,-11.4964867987739,-35.084041040821894,-14.292265409914156,-5.9885881416827305,-7.427113765160795,-5.833035345275507,-7.485141961645611,-7.1206750825254455,2191.233857193476,3972.925821940104,2087.018275474051,Dog
0.06880244502314815,0.06301144037462547,-332.67621032948847,92.76019480934849,-1.481990103368406,-13.485813904001757,-17.379936915994794,-12.108186119270545,-5.889276511070353,0.5561061718121723,1.9384184681155063,10.150650455236987,2.0180613123898015,3.2695684376414174,1.179958863666764,1700.548186097313,3398.009236653646,2029.0209396052783,Dog
0.07564984158986175,0.07765677834474528,-375.14281871022166,73.86159473914688,-10.323603007191371,-26.664674695602656,-23.812477983152366,-7.387034074047126,-19.27645967134665,-8.392390608614791,-4.068170200011903,-6.476265191525427,-7.065478988596955,-7.894718537083505,-1.6584108868991518,1579.424207229766,2639.0081590221776,1626.0436013706933,Dog
0.07175484230990783,0.049803205953215135,-392.62996866955734,110.15942225917694,-7.456116369792393,-24.993725760054478,-24.698135266518264,-16.399028886470102,-19.207081570775003,-16.874088938558295,-9.363052905601565,-1.6305486237810505,4.949280712736367,4.91281378763612,2.210840825729656,1324.0202923272839,2199.2644279233873,1526.811704064882,Dog
0.09825703845046083,0.08060709130842977,-282.2490785308697,101.24115894686791,-42.01395282794803,-42.17109817513673,-20.217264767616026,-14.59353216363263,-9.49977316065318,-3.49628096750255,-10.370210136068032,11.168726296537482,-3.1595003131416535,15.682112246065095,13.46997167870471,1849.0498989319817,3118.7917401713707,1899.1853973719697,Dog
0.016931604456018517,0.04028184795035951,-432.70972922996236,43.55959155272554,1.4853808637018557,-11.707960767878426,-12.49246479957192,-7.285404761080389,-10.651872961885399,-5.333572309326242,-1.9072278812527657,-3.7650063051669687,-2.591788238949246,-1.4554487186725493,4.108920531830302,367.6089989013184,579.901123046875,485.71236111182185,Dog
0.1643405490451389,0.2110722688441321,-182.75042620853142,52.852202124065826,-92.0515117606631,-22.48257046537819,-3.803604435503345,6.299859227543628,-3.2709248163909823,-1.591614783362106,-8.272378813199422,-4.978988657119097,-7.907457288354635,-2.2929790056207113,-7.517704905804108,2515.8745345441826,4249.418131510417,1815.557112916591,Dog
0.050198462701612906,0.04778993350195093,-354.2727497821579,103.03094135671168,-5.585315360451624,-18.486322171814432,-4.662423020958351,-0.9439188563329284,-12.674154191659893,-0.20863299243461153,-4.5626545651442445,7.609377715307446,5.163572846744467,4.1674528761942815,11.049181698791442,1469.2110438159214,2859.5002205141127,1958.5226362192095,Dog
0.04779956958912037,0.17208947380573522,-198.34591732532888,146.93055898171883,-3.499667784544053,-10.853638826007092,-6.540188555364256,3.4585384448507317,-9.47651420864794,2.228510429047876,-1.437937832540936,3.2959076275842056,-0.49223167414742486,6.78667482306008,4.020528884535587,1107.6379992302059,1719.5159912109375,1570.3347500489597,Dog
0.05255661362327189,0.04457736247526815,-360.3502898853495,88.50016345324055,10.211755334506936,-6.232948735287662,-16.762374834530913,-18.418714495710514,-3.5683302618391504,-11.76273751011642,-9.732856507400214,3.649993951076187,-1.775977847762921,2.547502684703071,2.299488735775794,1261.190538115175,2179.4677734375,1702.8668648020744,Dog
0.05066370081018518,0.02181628017947164,-372.1296469370524,140.561895582411,-24.285341148575146,14.186662927683857,12.260688677430153,15.104287898650876,6.248423922393057,10.934002831681735,5.495178275120755,12.552506764177922,8.513367371081754,5.585188829305547,-1.4467814331529316,1248.3440783232368,2345.374552408854,1654.6509875894403,Dog
0.07941883280529954,0.1113943078931773,-301.53951150920534,117.06578866457609,-57.47374548299521,-29.165310529039203,-26.8197280228962,-29.44686280431286,-21.28482665718975,-20.785428109806254,-5.75430803131398,-10.675425637976915,-2.399403693969898,7.789970642548003,0.10198054380268545,1264.2139686064404,2247.5900957661293,1011.153471872826,Dog
0.07772035951967593,0.057193268791134295,-313.02182211699306,153.76200905552616,-84.18789081716979,-56.67148646601924,-8.099873384115872,-34.29126909706328,-22.070841013281434,4.302601710513786,-1.5708458290124934,8.799451720314446,25.594213792571313,8.507133059893492,0.29399025426418696,1208.6728093471984,1936.492919921875,915.1079427149731,Dog
0.04888437860023041,0.04360568972330214,-363.1551032000423,159.43784490488642,15.955272400022102,-29.915068702214324,-23.022050646043592,-5.987196496005432,-7.466444653574772,-2.0514922565887876,-10.767121378040533,-1.2492444203471258,1.1844377757354816,2.7691266287787717,0.9583135636240107,887.312229644281,1220.992155997984,1213.7298817931812,Dog
0.010565863715277778,0.024380742645142034,-492.68643817195186,29.266349757469637,2.1698890634708934,-4.357269121540917,-4.214261140260431,3.6342732667647026,-1.094185140915215,2.243002825692572,2.4992137972472444,2.895373892142541,2.931048637945895,0.048385109614442895,2.5522400500873723,420.788631522407,823.0967203776041,681.1937172757252,Dog
0.005689832899305556,0.006978760273489004,-586.2540842692057,10.272740910450617,-3.028957184818056,-2.83868815501531,-0.19130923599004745,0.7308617962731255,-1.253508387616387,0.1216337941242037,-0.12034864627100804,0.44407809166996565,0.5867979438216598,0.9710662436706049,1.6098906506818753,204.43767090826387,324.5930989583333,213.57076694410583,Dog
0.056496615783410135,0.04739294728062497,-355.48965854908465,149.34977307297666,13.50239755645875,-28.9405047075677,-21.409614157566825,-2.6431646327818594,-4.6746124387611445,0.6418510180498872,-3.802765143906466,-2.3315480117286955,-0.8431924047970003,-0.8312276183597503,1.3074421351131755,971.5403534420026,1312.7315398185483,1291.5600905639524,Dog
0.051233528945852536,0.06192768042471098,-367.87171749035883,72.41422763961681,-6.508490481731495,-13.267183081294123,-8.787041128544386,-5.417731636933433,-5.293095836394428,2.749133061926623,0.8434534934714162,-3.840843681091537,3.9623586433523332,4.530685490692541,-3.450634256185543,1355.6531960191749,2598.869077620968,1815.4109247804122,Dog
0.04997875072337963,0.07716683327884379,-333.23646503024634,160.45360247294107,15.705465493654764,-4.310978787502757,-8.48774316161871,-13.391318084465134,-6.718788697901699,-6.781831592735317,-11.340545659401903,-12.665377616261443,-3.3819582414019993,0.9476852728122914,-5.707662893942109,1013.3277041202538,1768.71337890625,1346.6208564351007,Dog
0.06621948804723503,0.033051509908889415,-448.1890076492239,44.20586204034392,-37.55140946427798,-26.167116178620248,-10.767781063433617,-13.766230271227899,-5.954062775670109,0.4242254913127917,-3.490282004742029,-1.447358764055687,-4.222043184778108,-3.524867432011712,-2.67723083935575,1094.819128678054,1787.1070123487902,1025.4759895046948,Dog
0.056822886664746546,0.0712252137943789,-326.8241969517299,112.23324620119438,-1.7558682573281126,-18.36155928894534,-26.74931563828398,-3.2835595549388965,-9.897647273705303,-11.859685213609774,-5.003782441813825,-7.576834268215615,-20.71095064478124,-3.3094049201514313,-5.455087449968135,1321.170414421724,2187.158203125,1708.872610691415,Dog
0.033720793547453706,0.014968513844259169,-533.3694187093664,43.803047003569425,-9.939215773785556,-7.919140334482546,3.1876555667431266,4.391701063348187,0.31320000219124333,5.943531286661272,2.3274151693891594,3.190196436036516,-0.8488375602496995,2.0973192671382868,1.7435115557853822,778.4571101791963,1499.54833984375,913.7287579377596,Dog
0.050656919126157406,0.03466759902315702,-329.8539452376189,135.0255636865342,-19.22196091449371,4.804367770751317,3.582952623910926,10.338918357535645,0.8729762075537885,15.180607049001587,13.806654434237215,6.457090843882826,2.0550151986104472,4.206622050385232,6.4968682009278345,1247.812356898512,2373.088582356771,1663.100093377421,Dog
0.08969299035138249,0.05347945809032777,-330.84172506815827,71.90202248920494,-6.382418553675374,-3.9302209457768824,11.744662807936768,2.0676134474541183,-8.812650377986618,-6.12619649134748,-8.443790311500225,-4.52234592484439,5.100883113246085,12.231046233686708,15.533186773413338,2030.0838773382936,4180.467962449597,2303.6673446884224,Dog
0.15858515986689814,0.07359152437547217,-300.537077109019,32.95334791999172,-89.93537429702917,-32.40539474605962,-43.33551293459755,-19.334641198248224,7.543539601688583,14.150814665343475,-0.02959381254320895,5.019296046553387,-12.41427541244775,-0.9603700259769404,4.478435668473442,2528.3242040766086,4241.7917887369795,1868.8516970489038,Dog
0.015905309606481483,0.00820158709057988,-600.969625155131,4.734836914749057,-8.5475048897443,-4.23647546381862,-0.8593655584586991,-1.9335890340584296,-0.3349301306254886,0.8653006040387683,0.7818357898267331,0.4801840589002327,-0.5150323445322337,-0.20840031557061053,-0.8979864157736301,257.2369587266028,398.5137939453125,199.95541676533193,Dog
0.12347186053240741,0.1882697498701789,-117.45973118532586,96.68804141327188,-45.95650234873648,-11.16908986894069,-21.462145055885667,-2.743325474568539,3.745913136543499,15.110777325997198,1.7321791461220495,7.869122669376709,-7.333316714468378,-2.319076564852838,-7.2442164772914515,2174.737214763648,3923.6785888671875,2062.5415703001277,Dog
0.0797390407986111,0.07490420207255627,-358.1168211830987,107.42594919657266,-40.008421809860955,-54.08063578881599,-32.63849870819185,-10.529004044278905,1.165610423794499,-2.9216837471833936,4.749580315762648,3.2380522272928998,2.950913076185518,-0.36008713525478486,0.4383194217527354,1354.147139481266,2153.021240234375,1398.7000779083949,Dog
0.06673403139467593,0.06007744019236135,-390.2888159575286,93.27662507251456,-9.593857367833456,-7.32585910183412,-5.03866086681201,-11.079475300317561,1.4803647590732132,-4.436429948097578,-8.149377017937324,-4.832664197241819,-6.037835935475649,0.48429200142897944,8.527337892567393,1511.32011000997,3035.882568359375,1806.950923138295,Dog
0.0777904369212963,0.04342793351797472,-401.13833264951353,97.4781420291574,-34.153020368682014,-38.94600637257099,-6.625743586156103,0.29609130571285885,4.370862849194695,9.712544330154303,3.652671267692414,18.188443590369488,13.558647227646023,19.974148833779275,6.078408308810106,1594.183312119028,2673.058064778646,1834.9967596042186,Dog
0.07471833405671297,0.0543090648295927,-320.2403300250018,142.15533445499563,-47.76557139555613,-60.346003804424846,-36.530490844338026,-26.231741493774784,-19.15065371652168,-10.278993031975848,-19.187325562177985,3.63370730596836,12.069471773036101,9.557944347943973,4.572053158241841,1354.4801550401442,2074.016316731771,1442.5842696867412,Dog
0.07532642505787036,0.04601304870030197,-273.69374741448297,135.72212227802999,-17.59075482470777,4.432698564776392,-10.353233991777179,6.239365465318163,11.062641035265255,23.126479731734705,8.070325489638856,0.3359116603171936,1.2648594201007788,18.441813000520966,3.80954389401746,1460.7935468235562,2615.1875813802085,1741.5694708363098,Dog
0.2873942057291667,0.33971003422306645,74.22310430032236,52.107223669687905,-31.081877929193002,11.44642891396803,-20.32727015018463,0.19026852723349025,-16.814504075933385,4.123262761505665,-9.337034572053838,-2.509954165218881,-11.526515207908771,10.121535556183922,-4.246398607958798,3341.2575002770195,6392.1213785807295,2554.3992180138553,Vacuum_cleaner
0.26493552879050924,0.24991550041293656,52.50290333341669,46.00448963377211,-23.009951816664802,19.852032365622343,3.16144200704164,-15.478084351453516,-12.236385023704281,-5.103017108997813,-17.365773875266314,-13.229544268714058,0.6834377247702192,-10.516885992001605,-5.888553705204417,3439.0778512216616,6694.6828206380205,2749.436336677822,Vacuum_cleaner
0.14477426555299538,0.020000729031757824,-246.64293146792645,86.36428787301762,-27.89943898548179,18.448844922852405,-7.262596688855628,9.372781225063834,-8.506647474342778,13.294451266664513,-1.3095985835049009,10.055295319326463,6.434152037179964,3.5326520481966606,-13.00086062240161,2511.722396433712,5171.144153225807,2371.978790150177,Vacuum_cleaner
0.2115478515625,0.0406314295940791,-126.68426352960093,64.99930968108,7.0782705342604055,6.4114702241840185,-10.23390961907528,5.281728266117473,-12.198028333485126,-2.984270704565225,-2.09104910241095,8.616615774454894,2.209399201562283,8.26827488232542,-7.901309148856887,3417.807154764201,7356.8288167317705,3013.648280374464,Vacuum_cleaner
0.1987621166087963,0.28673075622430555,71.841135819753,62.01444173742224,-15.32677110919246,-6.476728185183472,-13.93176962490435,-14.33211624622345,-7.891937803201102,-5.627259980576734,-10.520947088245991,5.120395902406286,-7.103087120034076,0.19559968166329242,-5.044901612180251,3355.09258431749,7474.114990234375,2986.24124482708,Vacuum_cleaner
0.16865370008680555,0.3195482391036219,64.66744249838369,71.93485450744629,-44.83331533714577,4.301139255192269,-2.6877586237948248,-9.578914656683251,-27.95688470204671,-0.48385075886768325,-18.294930360935354,-13.559322348347417,-12.090816380801025,-0.3286185724902208,-14.538902070787218,2735.8765955340514,5336.246744791667,2396.468200082721,Vacuum_cleaner
0.16459147135416666,0.17732695579804755,10.790618665326663,82.24284878483525,-43.97384300938359,3.160830161292796,-13.687057660685646,-11.374812384722409,-18.68704981053317,4.121750979511826,-9.991697065808156,0.9967028072310818,-5.709487852674943,-0.8170996955423443,-10.422700025969082,2578.166250655108,5004.0273030598955,2307.7375195829322,Vacuum_cleaner
0.1392550998263889,0.16876934768839014,-29.189031630202575,96.09542232089572,-45.269740652154994,-9.34528661629668,-8.769037579669169,-6.491701587827669,-19.772301132618278,4.768397778410603,-13.053231241112506,-1.615350590535888,-5.8768133101639926,-3.4180846196357852,-15.740539500006923,2341.7153363414695,4419.7397867838545,2224.420232583943,Vacuum_cleaner
0.1638771339699074,0.18524740674291496,18.02988706222149,80.12594283068621,-41.841486065476026,2.9603653107942254,-18.808775199784172,-9.907987216832462,-20.733013621083014,5.104744743900718,-10.65431689719359,2.5119593180026167,-5.726983331143856,-2.3120192937483943,-11.909063913204053,2637.916391264504,5238.3005777994795,2343.016236072913,Vacuum_cleaner
0.20553023726851852,0.24366865410572952,55.29445114842168,63.06959736788714,-24.057518729457147,6.401727039125507,-29.21053201180917,-0.9637679620128539,-11.182305450792667,-5.788953906201102,-11.008923487530815,4.475505224670525,-6.846211965161341,4.529254822957295,-5.190578018763551,3157.583796634738,6230.373128255208,2616.413987655338,Vacuum_cleaner
0.16257731119791666,0.3228041990228963,13.326583246390024,68.65272788648252,-94.07499362804272,-15.52822936574618,-31.97483787326901,-15.777944290251643,-29.232575223953635,-13.131124935768268,-5.524217076289157,8.00864572279776,-2.4981732573877604,14.099909312264234,-5.114695192418164,2362.1960193597483,4176.9927978515625,1887.280722546009,Vacuum_cleaner
0.2195977105034722,0.026279168462173805,-160.68525858278628,56.558577961391876,-17.03308069705963,11.230214730457023,-8.484795368380016,8.783065151837137,-3.6457993298148117,3.9795292871141874,-16.015580124325222,6.441871960543924,-14.860133747259775,1.25027356156217,-12.61341400720455,3385.1820274559977,7007.961018880208,2787.719916265358,Vacuum_cleaner
0.4738226996527778,0.26757667772471905,28.553294106766028,27.652078372460824,12.140689074993134,7.18483955592469,-6.097497524348674,-14.861407973148205,-0.8254626006301906,-0.7022424976996802,-5.049873336183804,-14.516572175202546,-23.12828376116576,6.8766985887454615,-6.545730747144531,4669.922966994921,8850.345865885416,3247.748403631139,Vacuum_cleaner
0.14046676070601852,0.20451506634277325,12.483974608558196,73.50265139120596,-41.92107447871455,3.3081671874625265,-12.289788549145063,-7.790792938183855,-24.838358327194495,-2.702122348740145,-19.676444181689508,-9.7062903366707,-14.429401172531975,-2.3032913482575506,-20.028197001527857,2700.7339430368697,5381.9549560546875,2424.1603808320438,Vacuum_cleaner
0.47221317997685186,0.273482504128306,17.735096460967153,33.69701813768457,18.840634575596564,11.635435471380198,-2.798576958546484,-19.866406789532416,-7.021399431344536,-3.8947452092888177,-11.33334751703121,-9.683577799410731,-28.9679280033818,7.598989031932972,-3.051426039939677,4533.070031398079,8407.369995117188,3333.5604764061495,Vacuum_cleaner
0.2463062427662037,0.07386509041060452,-80.63333295892787,24.25273756627683,-33.57206146805375,7.780241980148411,-16.85756646703791,-4.693597241132347,-38.94794543584188,-14.768296208646563,-9.72825137498202,-5.7098730919813665,-4.790277165119295,-4.430194827555506,-8.304902013805178,3722.2659465912006,6670.009358723958,2660.24584370116,Vacuum_cleaner
0.3612196180555556,0.2057667702988342,21.622733986488097,43.12134057504159,-0.7335397186516611,15.432329213177717,-5.448657980464675,-5.0855123553839,4.39629554696795,-11.520781211692977,-13.787661952001077,2.467832522449532,6.130491790396196,-0.05493806071441482,-3.298158895224333,3988.2171788194973,8128.285725911458,3040.6004223985647,Vacuum_cleaner
0.19702600549768517,0.3096749704607107,40.66056491710521,-2.764608796616947,-55.516338454352486,-5.924294733752807,-12.87080439483678,-8.919927138973165,-28.519154566305655,-15.267100795551583,-21.444885823461746,-15.040149028654453,-30.486274268892075,-15.455851757967913,-13.911205929738504,3911.6317145643225,7314.7593180338545,2726.8374988922715,Vacuum_cleaner
0.3854031032986111,0.27017427460049037,15.631380850242245,57.8064609280339,-9.85722928735669,15.997775589978254,-13.772857151649616,13.005405408364755,1.350419891015109,7.4576600667227195,4.652785551216867,-5.390119047024874,-2.487193405352257,15.462313367812722,0.5389697564834798,3416.937647244741,6442.515055338542,2742.3904243388056,Vacuum_cleaner
0.1585158950172811,0.06377006756905723,-139.23337743029617,90.84331152955508,-28.019039282601,8.445356729255844,-8.745273688284483,20.36791340217063,-4.9553759174962195,9.07774233117631,-11.618265412507519,8.013057386021941,7.0090874292746115,5.191288928488433,-13.400525449607779,2546.111400415341,4963.353704637097,2295.9017962467233,Vacuum_cleaner
0.1318291558159722,0.0805123814864567,-77.39183477119163,93.33303077132614,-0.9216832817980537,1.45735437495427,-17.247745045909173,0.11815121735411661,-13.404493367230451,-2.5767135150316687,-6.686256226566103,2.960747074991189,-5.381028741115221,1.102300900552008,-2.1621992719118244,2556.9802914046236,5848.05908203125,2687.9158494920453,Vacuum_cleaner
0.26829924406828703,0.1478069120052236,5.154554352241878,30.24859803473508,-9.23831211471999,3.663852338920589,-10.565521648084676,-9.213227018438003,-17.6331905303178,-11.886769654574218,-13.792888932757908,-10.231428399682045,-17.630084817056304,-3.0545167322098106,-12.292012585533989,4119.776702035255,8081.431070963542,3060.766819495582,Vacuum_cleaner
0.3870284469039352,0.2739399958539892,17.146452621729285,55.74431060861658,-8.053933984703487,14.523930352043223,-10.346878677054688,13.480230201173711,2.4867378401535527,5.886952501816537,3.596366556154357,-4.88932208351239,-0.1136560533195734,14.586433694318488,0.9498167982393945,3494.4301109322814,6747.469075520833,2824.005556838543,Vacuum_cleaner
0.3260158962673611,0.13160662494461844,-10.57396348538222,27.10441978689697,-22.787758688683862,14.712217116935385,-20.121043183185435,26.281642587096602,-10.009097674378642,4.97647214287685,-11.216498920487034,6.268498449482852,5.554751646532504,9.693285412258572,-9.499661583039495,3971.026790421739,6784.6038818359375,2544.8567740237963,Vacuum_cleaner
0.1533836082175926,0.14346116732943942,-14.14755129131178,83.02923718205204,-4.210580453414608,-8.832715643914762,-15.232338078595975,0.05934290932836356,-18.017891870604622,-4.36708139276339,-9.370371896359655,1.1783709233557735,-5.077781844125302,0.49972195316244056,-3.3420680496427746,2843.402519136961,6553.7200927734375,2838.8367878875492,Vacuum_cleaner
0.2638572410300926,0.16124013604389298,11.123065009161278,32.550567865371704,-7.713634543672756,1.413666370359284,-9.55372345958043,-6.604152452407612,-19.434133180865533,-10.69760447078281,-17.243275379693067,-10.313963656417197,-20.755259769934195,-0.47274741037162366,-9.812797088727907,4108.376923180028,8040.3086344401045,3074.657213542025,Vacuum_cleaner
0.1454806857638889,0.09810653632437741,-45.71071091404668,96.60232551009567,-31.405503237688983,14.357101151236781,-9.376824027548233,14.875905939826259,-15.97562837600708,4.789965192890829,-9.136467758014247,0.14982623027430642,-3.923145583037425,-1.4246435203434278,-9.76395949486781,2386.8837097873065,5065.9352620442705,2284.6428012976035,Vacuum_cleaner
0.15217872902199073,0.07673815801670705,-88.92145926864059,61.91633263340703,-14.032804972595638,23.957179621413903,-12.780009594228533,10.28484586322749,-8.753085905479061,8.10406533366552,-5.484313238274168,14.42663900885317,-13.093185159895155,-3.015300043893081,-20.426112784279717,3108.2324095381223,6459.761555989583,2651.041860194769,Vacuum_cleaner
0.04688856336805555,0.4134859402353565,-1.878077656030655,66.53405682245891,-6.0371859444788205,14.446540711102662,-5.020886420927666,1.9569849626471598,-8.930277177926015,2.871684424234209,-3.244044251602005,-9.152418719673598,-10.214399968032483,-3.1649856534269123,-19.384668745376445,2741.476321320367,6139.554850260417,2810.1281677393567,Vacuum_cleaner
0.3093668619791667,0.11330716856927783,-51.74282999391909,27.38616171589604,-6.6040222705341876,-1.998120940186911,-25.849183435793275,-13.952003364209775,-33.56583552007322,-9.82800848312952,-18.374057637320625,-11.399301001319179,-11.218899565714377,-2.0393122691937067,-18.148655860512346,4089.8587728639936,7620.161946614583,2947.843683761586,Vacuum_cleaner
0.3398392288773148,0.21546074390601092,25.81523253189193,19.381469041109085,-24.33737152814865,-1.5049657865806862,-5.669424321502447,-0.3898329418497505,-10.996126351533112,-2.592226170072401,4.870841263896889,10.63863660008819,1.8765785892114595,12.415319310294258,-0.4414987746212218,4200.307116899701,7992.108154296875,2936.6198823294826,Vacuum_cleaner
0.1123385959201389,0.16505807210880988,-61.63339978898013,95.8025181028578,-4.245720787318768,-9.41709604114294,-10.948713915215599,0.11925050091964227,-13.864749280390916,-1.1405052724811766,-3.9591199278796987,-0.6353327644368013,-7.345274328909539,-0.6828018940157361,-4.098622432668452,2447.6024555105155,5733.0657958984375,2688.6761863304073,Vacuum_cleaner
0.06880244502314815,0.08526081652208059,-235.10079532199435,114.81436074221575,0.8498517124465218,-11.759131785344195,-3.546722469092519,0.8767876494675875,-4.814371425658464,-2.6868845997033297,-0.688036148884782,-3.815316678887164,-3.3312995031613997,0.40230376542442375,0.25057611438549227,1837.7676368726727,3728.6834716796875,2361.289181088337,Vacuum_cleaner
0.32488109447337965,0.12528066354355327,-15.000000157182242,25.586658366852337,-26.924984093065614,13.336138455990564,-15.682736723511308,25.144152756090516,-10.69583482157301,6.662063437617487,-9.884228666209513,7.5372313284487635,7.306951103387056,9.004843702746761,-10.401536466208873,3956.2663122962635,6854.736328125,2549.886730930643,Vacuum_cleaner
0.12934705946180555,0.1016339585185051,-66.56591095747771,68.61196546201353,-17.600667361308027,21.7762383001822,-2.0836876943983413,17.927583142563147,-1.5801634969086282,8.185289507524836,-9.67306606637107,8.394765941909066,-13.613058117804703,-4.982829735579866,-19.267498585912918,2910.6035037956017,6149.5737711588545,2639.838719786578,Vacuum_cleaner
0.15626130280671297,0.26139395380461655,50.94534222505711,75.62143972184923,1.525605471390817,4.195523202626242,-9.157653440479878,-0.7407511133631622,-9.333729733954426,-2.2329152779722654,-15.671085830088016,-1.538573458859766,-2.258152128783641,-2.553443052150585,-5.309432395630413,3023.868283447323,6858.524576822917,2934.737811491191,Vacuum_cleaner
0.13716634114583334,0.13367240660159882,-171.6612818506029,62.72142401448003,-16.854470410280758,-3.300677176357971,1.0337562050532412,-1.6110223215073347,-12.221692100167274,-6.376128933357972,-9.353713355682514,-5.148625440136702,-6.952237306404169,-1.6223822087739352,-15.689691857055381,2546.4684751135096,5230.474853515625,2401.31795183477,Vacuum_cleaner
0.3136325412326389,0.199006000050792,9.386481574288121,19.093823781719916,-34.059196062386036,0.7747645077330095,-47.75074421917951,-5.672420686731736,-23.26707574614772,-9.482343816646823,-24.934035537419497,-2.255924917205616,-19.40839609614125,-12.858860397780383,-4.948078465872203,3929.7167269083952,6737.400309244792,2527.087428574221,Vacuum_cleaner
0.21635154441550927,0.5396410302707443,116.9757634975292,34.18810415267944,-31.03980263074239,5.6008780244048,-2.690708967684596,-2.9741285948289766,-15.813163567472387,-7.619759212489481,-10.238045611315304,-6.543759728747386,-8.63546573481074,1.7657815647070054,-16.1328554837792,3656.7799580770748,7268.253580729167,2808.7167333050124,Vacuum_cleaner
0.16731170794930875,0.2893792292950334,-47.57404814337805,41.67817863973055,-26.64218947620985,0.3573907733238238,0.4381852056230268,-0.42843506358186223,-10.42872457281785,-3.6236602782104423,-8.860747511348416,-2.4249031903556966,-5.095459976847271,2.2944221243536966,-12.100904003541041,3440.6259743667906,7171.747416834677,2882.6679917350957,Vacuum_cleaner
0.3422286422164352,0.12919285588173401,-127.16309102376302,12.568500262512654,4.015371493857216,48.303950433377864,-20.612750216214746,10.38846416219517,3.5959113002927214,-2.0821720675599797,-5.021391677842648,-1.0638563313555938,-11.579417842405814,-4.900905082554177,-8.890958727509886,4155.6240759569755,6113.7847900390625,2211.458210559336,Chirping_birds
0.09588313652073732,0.020968011516030484,-301.17940440375685,101.90267153269684,11.491909958353515,61.448211529287875,-8.211803389035062,10.545894903315377,7.015389653051503,5.995963550520383,13.91871965453372,10.966557402489922,-5.329392906089533,8.514359425015163,-12.929821807118605,1971.3907370802567,4207.210811491936,2250.539770486913,Chirping_birds
0.2914134837962963,0.00507602162327169,-458.38339530097113,-0.8490398686241221,-48.25206619721872,3.0225774812063686,-36.72223095982163,-29.430656627924353,-13.918842296814546,-11.504627331815383,-17.081294403583914,-5.580489158078477,-14.426893062751603,-9.029458687537247,-19.664975576930576,3928.048293641207,6781.463623046875,2473.27764921058,Chirping_birds
0.3037177191840278,0.049814199994283694,-194.56378894382053,3.462540057522279,-60.209433136162936,5.126409777750571,-48.770683977339004,-27.362392348823725,-31.747607749369408,-6.073069899239474,-38.93048113805276,-13.630427615510094,-18.31134369417473,-20.9435511223144,-14.213288329817631,3850.757233391281,6357.379150390625,2244.1825674879406,Chirping_birds
0.38404450593171297,0.02029660961556214,-231.3256857836688,47.028555666958844,-13.159275121710918,48.774328814612495,-24.898861938052708,22.522812459203934,-34.628570591961896,34.10013817857813,-29.815773248672485,21.051618228356045,-33.621968030929565,14.28427148555164,-25.083770796104712,4233.720143561668,7366.3991292317705,2740.3888218363422,Chirping_birds
0.2012057834201389,0.0061501313542033096,-422.82087523848924,72.23963056228779,-46.74320169731423,-20.19242121058482,-46.28233512684151,7.681898935525505,-5.615863629789264,-16.398414711640388,-2.0467881407174797,-4.354616589292332,-7.706943994939879,-3.4198109907684504,-8.248921955694202,2811.588695873646,4716.768391927083,2075.8350993111208,Chirping_birds
0.2801744311635945,0.008610372408081322,-388.72140460739485,-3.691049868335372,-58.36300911599864,-9.131557332480558,-48.54610215354076,-25.71862962361305,-22.005192393050766,-14.614902484183487,-16.49211141947777,-8.759811789621406,-6.629198497444529,-6.724030311206519,-8.03922853079809,3449.9533245967195,5539.242849042339,2062.0525883860437,Chirping_birds
0.2616554542824074,0.00956627926994029,-408.76550066912614,-3.3849304065246275,-77.43882067115219,37.084029999596105,9.891421186703223,-29.632291417706895,-14.758503591572797,-9.351791032141557,-14.924871228635311,-16.836170940211527,-14.29249886588918,-13.574210737590436,-10.199194603772074,3332.1487489963165,4666.1753336588545,1934.4928871483592,Chirping_birds
0.19819471571180555,0.014509992566201146,-285.46992732860423,64.41790933879437,-7.771503440207905,38.76127629809909,0.6120726314407808,-19.731361555832404,-4.448625403421897,14.978598831290448,-20.07034150786974,-8.362381677039796,-5.186862614350738,-1.2993487423906724,-15.17232927362676,2955.7382013422443,5522.8179931640625,2484.391293714973,Chirping_birds
0.18170618127893517,0.042197674331772655,-257.34460477475767,112.49910506495723,-38.271819263420724,47.717999617258705,8.481579389285159,5.230216339230537,6.695164843703862,17.322883273992275,-5.417527032671152,3.770432572742855,-1.9908274497698855,5.315258885492329,0.7010281687533414,2305.492450789752,3824.237060546875,1812.0385867280015,Chirping_birds
0.4203197337962963,0.09299626365235006,-111.1895129945543,12.981346319533056,-12.702452809446388,21.65582276439225,-31.50185000675696,21.078993126474046,5.936996519979504,-5.649882333629109,-2.542759556875185,-2.9723812756990946,-10.713438075518718,10.741877623040367,-9.455075813181422,4451.144739823359,6698.4710693359375,2363.9553375667197,Chirping_birds
