,zcr,rms_energy,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,sp_centroid,sp_rolloff,sp_bw,label
11,0.06632939091435185,0.14430181635543704,-203.53971651693186,142.62702486250134,-47.10743483211155,10.588721355630291,-5.357364629429799,-11.559114804974309,-17.846294181490386,-0.7156772918447301,0.02261084759676898,15.80033687916067,1.9469704879102883,-15.765057150412488,-28.104366253923487,1228.9317396227027,2100.8829752604165,1316.0351426413997,church
12,0.10998761212384259,0.22018386633997714,-88.45031338267856,144.3257264384517,-78.5130560486405,19.37470833570869,-23.61260868001867,-5.725920884214617,-3.7367321330088155,-5.982999949267617,-4.981301725497125,-11.387790752505815,-8.74699948258974,-6.561611433961877,-4.869421370913861,1600.6832737151626,2816.064453125,1297.724758696658,church
13,0.06601517288773148,0.12597246699173142,-179.01428017792878,170.16989347669812,-38.34638817442788,-1.6423260561983895,-10.939295062864268,-5.243278004780963,-12.829586398270395,-13.54065187578952,-24.296213993319757,-17.49591041715057,-21.466519185790307,-10.137026644829247,-9.265653957923254,1123.9081305355114,1785.0626627604167,1281.3771367771897,church
14,0.19770191333912038,0.050743549717245276,-312.1463240164298,50.387417238343644,-64.1210094028049,4.362823406579317,-54.35174272678517,-14.553560564639392,-16.9871914550938,15.25814590299571,-15.444255983663929,-26.71558922694789,-31.715271923277115,-27.31876140722522,-10.107665048015338,2525.717429977348,4407.1787516276045,1813.2141031975432,church
15,0.05466263382523148,0.08525058544344372,-159.17880446822554,157.6644808098122,-13.541519898231384,11.145848921051732,5.180668477175964,2.1841287963368274,-8.594333452483019,-1.311440824220578,-4.905147105662359,3.6226902692406266,-4.469021323102492,0.6610047229117265,-5.925867460047205,1263.609836620126,2216.075642903646,1713.7079468782947,church
16,0.05629023799189815,0.1491343292442185,-167.84377052165843,222.67968594586407,-56.44748494360182,31.20780693601679,-10.078558774596011,-4.487130151992595,-6.091256444376928,-6.368010408486481,0.3661037020523239,-7.923839553362793,-5.643929587677121,-3.558126114032887,4.062437298673171,912.5897859057629,1661.7451985677083,962.0840519227756,church
17,0.09793655960648148,0.3016821337794816,-77.46334857410855,173.4786526715314,-84.0331985508954,13.738765183974195,-33.47409960075661,-16.978373523111696,-17.08820536567105,-10.981408619080428,-7.602343400526378,-14.997596155714106,-11.36021659426667,-4.153410020111887,-6.82032546594187,1371.2040970996948,2375.9297688802085,1167.3977440132915,church
18,0.03453971054147465,0.2474413544351604,-199.0805214385283,219.76783042239703,14.22493298921717,13.963482308497627,13.864954656994287,5.081770346324015,8.465661348560438,3.775959735779169,0.11683032314898231,-3.3945353360769386,-0.47946158003422523,-1.6509027151468163,-4.675521461095678,556.7683792265003,955.1513671875,801.9055390840662,church
19,0.12014205367476852,0.13435706251335364,-112.3870227071974,141.4446144104004,-84.64479517053675,20.941901350462878,-26.74849389659034,-4.720529373735189,-13.456178495453464,-6.471903105990754,-10.24026875273773,-4.084544271644619,-6.450935899107544,-1.8926211112282343,-5.603237574713098,1724.0241107093225,2977.9622395833335,1378.6953578990742,church
20,0.08415391710069445,0.2155333179635582,-142.02108227985877,150.1806414215653,-49.48248711559508,20.258659773402744,-10.931245689935706,6.069752779478828,-4.422410359468173,5.3653841255646615,-0.45607976267045297,2.1242635622620583,-14.4104223334127,-12.768593065164707,-15.070013961306325,1321.6409090025804,2303.9031982421875,1337.7219108955976,church
21,0.040568033854166664,0.09172622433484152,-195.23719688698097,153.97257811934858,8.370615503716248,15.908768260920489,10.93337329780614,14.147062406495765,2.941892538426651,10.908798843070313,2.341013933600927,0.29495855006906724,-1.5880445275041792,4.833528129694362,-2.872178618416742,1065.9925726251902,1845.2260335286458,1758.100241312824,church
22,0.10242151331018519,0.2918329723869209,-118.24105153812303,142.1046543121338,-67.38884200873198,8.69914589739508,-20.374555038840132,-9.681667281659665,-7.712455690734917,-5.332958168591614,-29.02367710294547,-28.291625870598686,-15.795252678019029,-7.656386859990932,-8.018430924939889,1473.3648360120214,2507.122802734375,1221.6880738274374,church
23,0.1487449363425926,0.03432199855645498,-216.03349685668945,107.58269797431097,-64.6274070209927,29.177772730588913,-27.55499874220954,10.638968790915829,-14.913898867589456,3.2931715837783284,-6.138364542137693,1.697603411420628,-2.3272924416319087,-0.91230048801474,-6.1485854590104685,2102.729766024966,3864.2130533854165,1738.9594632548703,church
24,0.07439055266203703,0.06992122724962731,-339.90791560985423,131.50855332833748,-44.721988683497464,11.57627011421654,-7.060172188337202,-10.489855215505317,-6.507900365455835,-13.756717488721565,-33.92296000763222,-24.537722748738748,-10.449295492635834,2.0053359980660455,9.950772641571584,1175.8162428098829,2023.6724853515625,1036.4905609031237,church
25,0.09104862919560185,0.18051420921390807,-106.9335533954479,160.62207801253706,-60.61679135428535,11.614662278305602,-18.990647052173262,1.3541897634665172,-8.98783007705653,-1.0664485873723473,4.492686956569001,9.129172948499521,4.549322107737815,4.6474025377796755,-0.7923627137723896,1394.9569259288398,2337.3494466145835,1335.8190879526405,church
26,0.09186243127893519,0.008246501444200813,-440.284486134847,168.19706994515877,-57.0351759592692,19.322103967821157,5.419047227336301,1.434909366140211,2.617056494164798,0.981603964611336,-1.676071942490698,8.031417296164566,-2.558039586128736,1.8890358015023931,3.6651910164703927,1263.6214342640935,2268.76220703125,1281.966595010509,church
27,0.09037498191550926,0.11900157139947017,-115.9700557037636,141.48489009009467,-45.59052688987167,23.20961465769344,-15.864846504948757,1.5544783914875653,-13.56843274038423,-1.0864524817853063,-3.8424873284788594,-4.785745118503217,-6.291605838057068,6.219128130210771,-2.5454138632415346,1590.4889165924876,2939.631144205729,1624.0503372628107,church
28,0.10280354817708333,0.04916250996757299,-324.727070985017,164.50274410954228,-61.2722134579111,19.540367849999004,-17.7189616033359,-41.237794943429805,-29.206379696174903,-24.036331327701056,-7.843056900530225,10.09753607323876,0.23177845610512626,-6.897133328158547,-14.242843760384453,1304.6995378046047,2240.8487955729165,1017.7072281552505,church
29,0.06707085503472222,0.20239302350415123,-124.7974665959676,181.46980483443647,-51.92774125381752,14.209522654060963,-13.397498983337924,-9.83697325543121,-20.788410819239086,-19.206645475493538,-14.068784265606492,-4.52769916076903,-10.240498528988272,-8.464252018818149,-10.541585117440533,1096.6349558501122,1907.5826009114583,1156.180725344398,church
30,0.08245397497106481,0.12310845078900456,-184.9549172366107,156.70249942496972,-66.45632402985184,20.08268561352182,-14.57512466830236,-2.882911504142814,-26.534152657897383,-16.244240072038437,-14.245008947810641,-4.155274992325792,-4.354358551471874,6.135678581065601,3.8659876720910824,1319.0027735053936,2230.0323486328125,1214.685244547928,church
31,0.08964934172453703,0.03424950522646584,-235.9644740069354,166.29046789805093,-51.9439229744452,32.85400667952167,-17.96034011741479,2.406127028684649,-9.874533781298885,9.894717770594138,-3.5537539331449404,1.860922385007143,-1.4448058521030125,9.547962544692886,-2.8535400090946093,1400.0565716298777,2645.59326171875,1434.8789935558204,church
32,0.08129656756365741,0.0817058053109105,-214.80822167573152,115.46214856041803,-21.192060258101534,8.361173204732713,-9.950840104509282,-21.41551575285417,-8.832352618997296,15.504927774684298,12.96517808376639,10.710560449019626,7.325948751979956,10.952382227267933,-17.09703960849179,1608.2383070909655,2770.854695638021,1944.78534555489,church
33,0.08571596498842593,0.1368754070804075,-130.78703852053042,176.08462616249366,-57.02441773591218,-17.577708401889712,-21.066151482087594,0.328086795837239,-9.2795627437256,-6.120520554000029,-10.776927248954221,-0.03071877569029177,-7.806104746371232,-3.846650549038141,-4.228262427849351,1262.727969340987,1874.2360432942708,1226.4074943754008,church
34,0.13487639250578703,0.2126116849206112,-55.90381364027659,103.37267407664547,-55.52113198350977,16.312693941372412,-17.142750381319612,4.946006932606299,2.4439100570010917,0.6983552093583124,-10.008296231428782,3.4098825462990336,2.4798708584987454,9.841234293248919,0.2689975954040333,2048.8558964656763,3635.572306315104,1820.8994438198802,church
35,0.09251121238425926,0.06517993062475903,-211.69912703390474,122.15922322096648,-42.432066411883746,-24.040995362732147,-23.609529826376175,-9.137440640341353,-19.605516658888924,-14.771957365451035,-21.810787536479808,-11.744040623859123,-12.375102525783909,-4.486174345982295,-9.850522754093012,1716.108569134505,2863.8163248697915,1862.1368047208223,church
36,0.09942174840856481,0.18669327865872118,-91.2554493855547,132.43726906953034,-47.33632246073749,24.98285597010895,0.6836954062735593,10.811915793904552,-1.9301671598244596,9.15938288718462,-0.5634914306164892,-0.6157424634805432,-10.210919339899663,-3.578756069695508,-0.6371112196809716,1617.6470357378987,2965.1519775390625,1655.7383464384238,church
37,0.1113009982638889,0.19543707429396887,-91.09077997560854,188.11748031333642,-93.87648910946317,24.63070623079936,-15.24594030763816,-4.929523380473256,-14.895344750748741,1.3015200690262847,-14.014328251282373,-5.713296814373246,-0.2589915525858049,-6.968702802227603,-4.583631666032253,1427.1697007789803,2491.1722819010415,1109.6064465066172,church
38,0.08771204065393519,0.09847840506376491,-171.63897479021992,195.6546892589993,-67.6557621690962,-6.303903439806567,-11.780893296417263,-6.7184851337224245,-1.5334290430225708,-8.942867314598212,-6.9979015294876366,-3.834041007346025,-8.355467537900916,-4.208918004952095,-3.3400617973809994,1224.482615199187,1957.8267415364583,1142.5751880742416,church
39,0.08219627097800926,0.07767258878555838,-221.36424135278773,180.3964202315719,-58.68164461575173,1.4686912821122893,-9.671313230362204,-0.045680026075354326,-4.9546871056297315,-0.0803919469040853,0.019519403714824607,3.3339014078179994,-2.5925613082945347,-8.835878337698954,-14.713121332504132,1210.8383844242464,1906.6355387369792,1145.1653667339322,church
0,0.034886197268864015,0.041813381059025566,-479.51837970486923,175.9264073200388,79.38841861338165,18.463772954422343,0.5433526219642577,-6.686627122133377,-13.133506647118091,-14.73745795362822,-13.35851334961159,-12.020996641747617,-11.411946882588007,-10.435743455804428,-7.402553124677631,436.3679301401619,651.0580034398321,473.34848418647135,other
1,0.05833511352539063,0.09281276211661407,-278.94659032821653,162.59355913028122,-17.448756486782806,27.91510976793943,19.001045713131315,25.392330679355656,-1.4167469709180296,1.5099585396470503,0.6815338177024387,3.866911983536556,4.83345247770485,0.973336417588871,3.940547407872509,1147.259209364849,2249.0084838867188,1242.2039491033725,other
2,0.45324602697649574,0.049825784586977936,-536.4508964342949,-64.97525135351297,9.565619990993769,51.486926972229256,3.002476369468575,8.017542557265514,-24.76999821074498,34.539118405590706,11.14218543890195,1.4281263769819186,-1.716001569842681,11.2987661092964,19.987847109699352,5316.7440993955925,6516.554612379808,1566.3206819338118,other
3,0.07124196450541338,0.08501384277860541,-259.3235966414604,171.2739216161212,-21.36824797185534,2.846292396088246,10.170434839384303,5.345314039614081,2.6808626601726715,-1.8529501176760665,-4.425153289185812,-2.00852848561004,-3.5559486808815084,-4.413901361746817,1.4967027395243178,1008.3201466402105,1711.3774577463705,1015.4134963072196,other
4,0.16450904780982906,0.021930085515636258,-420.5013906364767,91.92204680402055,16.74091363309795,-18.02704098031052,-7.035535224482545,-8.620875097747541,-2.7510104020181885,-14.910296637787779,-7.8042849611777525,3.540452832340175,-16.638722957454178,4.102173498171007,-18.822169871666492,2494.290789568821,4042.9048978365386,2286.922595487253,other
5,0.08735661841555184,0.09592189935693055,-311.51080102824847,105.69327427848027,-86.49218229695308,14.759143788467183,1.756152243643102,-2.720210832621541,-3.1024286701876584,-3.3051368142151114,-1.4259314384797346,-5.959865453924024,-0.26970679215762927,-4.044695397807803,-5.049726444604903,1403.9826058975045,2423.7456560932274,1147.1041334887584,other
6,0.08224323551829268,0.06257151148577289,-266.00693545457796,148.36221722858707,-47.535720490246284,77.2973744648259,4.643567535063116,-24.540750424454853,-4.122544785970595,-4.386401619198845,-9.5888591622434,-12.089537024061855,-20.33711400846156,-8.603946652790395,-9.35134187980396,1491.8964846778808,2952.7798685213415,1433.764592858374,other
7,0.18363415948275863,0.20524784810761634,-32.37273519187309,55.128834432843085,-29.02803369938642,82.94142794335025,-6.430690285751875,-9.777936676863966,-23.892276676084805,8.415343837354374,-11.344500020317648,1.14258958789809,-13.070486604208234,-1.5712231471963312,-16.75392572222085,2789.56604281832,4696.218345905172,2039.6939455465963,other
8,0.07406546420218295,0.17142389586515794,-243.0402789710713,85.63116982250848,50.55544124688109,41.033465436444835,27.126656800074784,21.22454382957825,15.139490658057207,9.552941870432262,1.6658195444845485,6.805315419613324,3.9637261558393804,6.830308325096903,0.7749722322329042,2004.675315051333,4226.540243105184,2120.4031462052626,other
9,0.16862643494897958,0.14978329472950197,-140.73152882038127,59.81616562321072,-13.188638533864703,15.25165522179636,-2.3128256377111485,10.510542846658604,-0.6320603969348532,6.750781180704532,-2.5885053078333535,-1.086632032074085,-4.48461224838179,6.704885142392853,6.378897039663224,2803.7021020762318,5540.9912109375,2443.9839268211786,other
10,0.00949969951923077,0.08939298204934368,-462.7356801194411,66.6728425862239,60.84409900078407,53.20108277834379,45.16723019526555,37.474871735206015,30.479176915975717,24.273278278937706,18.722318036739644,13.67838863336123,9.10486480997159,5.033497665157685,1.5864889097213746,215.30696682016205,202.6936974158654,706.5254377656406,other
11,0.09527262369791667,0.0293685002696778,-350.21655914306643,91.59633180002372,-14.846004685560862,48.24790689006448,-16.53882213704288,16.273929306467373,-3.2430254247536263,7.484517150515069,-13.46720834384362,6.63325565499564,-1.1774376411860188,-1.3428504096095761,10.217391664137443,2013.8834416077275,3968.49755859375,1842.5213254480311,other
12,0.062196062780202926,0.04836427837308301,-361.32323206658066,130.80876186851512,-2.4853684428979084,-20.199958956996863,-33.28843342944269,-21.265827427190562,-20.107839369299896,-22.207374677716025,-21.2151981531983,-13.501884047625873,-12.841018859256602,-9.97624011869389,-14.292846007190851,1095.6175603637582,1774.5127556851699,1182.9107984695659,other
13,0.09239943484042554,0.14970094203314882,-134.57518516702854,169.2163236902115,-153.72163504742562,49.651079989494164,-13.531355888919627,-5.836354274381983,-1.8831365317740338,-27.583243471510865,12.045613196301968,-21.368935990840832,0.7079578222746544,4.381049755405872,-5.749220892469934,1881.0514265849754,2864.3741688829787,1059.9992669696142,other
14,0.028037419394841268,0.08521710520486407,-390.5865199982174,76.25538588327075,-19.213610861036514,27.501312467787002,9.096417586008707,4.111859630187234,5.334420550910253,13.873732549094019,-2.309795039306794,-4.296777858384072,-19.09557659285409,-16.647645743948125,0.5427515163781151,1375.8468003821504,2986.53564453125,1856.2194812853882,other
15,0.45254073183760685,0.050544625762435874,-540.9693063589243,-56.53880354443677,2.7389640365528245,53.43351643137697,0.2013488678723319,6.24385722530767,-24.138799695234397,33.99482083182113,10.659020147326155,-0.7981423316762234,-0.6166052815114331,8.249186334367364,21.987551782630447,5232.152798872505,6371.435546875,1514.8570828756772,other
16,0.03427533021907216,0.02646930039303435,-437.66920077923646,106.56644176207867,2.8704971075057983,37.13305418024358,-14.94985546002683,-11.8051477286619,-21.654499974140187,1.4757821067553205,10.46566590083014,-1.125099524394753,2.2890118120871867,-4.080122777020808,3.930602845918272,1139.422549145278,2339.904407619201,1737.396554527593,other
17,0.4376727764423077,0.09167663413458145,-146.1533986421732,-9.954934098170353,30.08742238833354,16.08977207312217,6.740028984042314,13.027773576057875,-6.089563787098115,9.617323534763777,-3.5801200387569576,6.530670297604341,-6.008979904651642,8.373942754131097,-5.1203659744503405,5530.683630160563,8802.7734375,2975.139069858685,other
18,0.10386623130099729,0.03108626688980005,-328.2165753389637,142.0828474914606,-81.0504300112305,7.604048552668754,-22.946387882769134,-34.2949749018156,-17.243065252143584,-15.79238877482611,-10.368473894225394,-7.950052117386787,-18.224990126525718,-10.01307405185559,-18.32811358438658,1594.8914421354716,2767.377765894152,1282.6413146702405,other
19,0.09312255859375,0.02945216877521792,-349.7954641977946,92.26006954868635,-14.600743057665726,47.46498233323296,-16.758788856615624,16.29576117143035,-3.4689485780646403,7.92530010064443,-13.314659004906813,6.98420983372877,-1.2526510388528307,-1.341832993303736,9.9068567254891,2017.8011508490813,3958.59228515625,1857.898604587928,other
20,0.06998720459660665,0.059586005489391254,-329.76040625109897,126.66178041919447,-21.862954823119654,34.16039819266245,-1.6476278572531617,-4.992595931355147,-2.2860816777000137,-5.2416553128190815,-13.182209025975574,-1.765974148849949,-6.265692681703624,-4.3654410564585735,3.649727829533353,1451.8054222508476,2778.797232081025,1407.7120824188396,other
21,0.06269932198265692,0.04844122422617782,-362.1774585502448,130.13976843394215,-2.060216330002366,-20.90045356470608,-36.94996066443858,-24.54380534155406,-21.526741163018404,-22.277856476102137,-20.57998270975666,-14.443202956983535,-14.050613280158945,-11.476965671587154,-16.276877868612907,1094.2548235154884,1754.6664386945492,1184.2902926867887,other
22,0.056203567840524535,0.32297316602038856,-93.37305371370009,93.95379099708725,-0.9037359115083003,-8.118443005908969,-7.388912195784187,-9.920671256085742,-9.125852041942416,2.408471798495895,5.042811269384956,8.721336361064926,-0.7730447694079323,0.2729964425216875,1.7181065145079457,1615.2469584166402,3468.102717520622,2261.2163558131087,other
23,0.07101719399238227,0.059542415174881354,-330.1729805436491,125.47400145385404,-23.085330274461707,34.218461878123044,-2.7558355055274726,-5.502326032151971,-2.7490153779324733,-6.233861634378783,-13.634923266850597,-2.8210262959188372,-6.614996791742432,-4.527167813558328,2.8141489092497944,1418.8753938886841,2715.808139283241,1342.3002595513224,other
24,0.07078636349655512,0.08455834965651843,-258.7067409750671,170.14133524706983,-23.459862227710527,2.5616765606664416,11.241271908464658,5.5837163797022376,2.843125471156555,-1.5948464544056096,-5.6401696396622505,-2.1595422535782722,-3.2505038370038544,-3.740414661100028,1.233558059628476,1019.7642309052535,1720.5297755444144,1058.9601599466034,other
25,0.11825706845238096,0.0041958266298197915,-421.5461178734189,43.5495080777577,-12.459141999483109,9.100051854337964,9.952643709523338,20.60455651794161,18.33612291727747,11.612379409018017,2.299603643871489,9.401675684111458,13.266231288512548,17.933275654202415,6.256566799822307,3310.9387560505575,7292.32177734375,3040.9054660020715,other
26,0.05853347778320313,0.0928796914582108,-278.6966209173203,162.3303173713386,-17.705796229233965,28.447087828267833,18.72134485282004,25.57110071144998,-1.3319090712349861,1.4555002619512378,0.7118272004649043,3.5174894774332643,5.422880195686593,0.5003924940188881,4.030417688097804,1134.6862974437026,2223.3200454711914,1216.3799977950955,other
27,0.07303641183035714,0.04208617442650393,-467.7720720563616,139.84643276988396,26.585980638595565,-1.6065607736153262,3.7836285065859556,3.862618308540966,-0.9610683398587363,-1.4163292866599346,1.7769889285521847,1.303594940448446,-1.0608702464228763,-4.014441292234031,-1.8638358989464385,902.2935036644083,1766.6455078125,1200.1437675236439,other
28,0.0437694484904661,0.0828444095884876,-411.2025555109574,172.22339893599687,64.28896582227642,-4.066274553284806,-23.531051858501918,-26.476295539888284,-21.413894516179116,-9.68380550857065,-2.8269886367843817,-3.672759278219635,-5.608366197795939,-7.338505779408802,-10.269644659975448,512.6727527978302,765.1130288334216,432.56198076669966,other
0,0.13843345642089844,0.0748092747118676,-381.8681455254555,67.99695206061006,-2.777112393276184,8.959135431039613,-0.18553027557209134,-1.4866660273983143,-6.370082947978517,-7.489361723914044,-11.447523138893303,-1.9376625198347028,1.4223874568124302,1.5254268098215107,-4.639299594011391,2048.0370849367855,3487.3695373535156,1824.3181547936163,hamba
1,0.16021728515625,0.2831593455421171,-423.1101430257161,3.243452032407125,-72.2749224503835,9.200705349445343,32.003440161546074,3.6914808278282485,-12.507623766859373,-17.54780979330341,11.92660921315352,9.443254527946314,-24.573052203903597,6.1764352557559805,19.770538891976077,2068.3072856484173,2471.3836669921875,1042.0856328001855,hamba
2,0.1405582264957265,0.1121068967654576,-339.09755855951556,55.48123244291697,-10.95114298378173,4.75173757226867,2.1345292614120193,1.202366550365447,-4.551035116179886,-10.51842375526316,-14.367605210178429,10.410116133017418,-4.125764979925166,-5.120028988768657,-6.4490469310464515,2128.3720541339544,4068.395057091346,2032.6691766036988,hamba
3,0.10109519958496094,0.0993560978907766,-347.05796843767166,78.84805323841283,-0.554292133776471,17.525305054921773,7.098831334238639,-7.238817614488653,-14.29975083694444,-12.670766183742671,-10.48291063211218,-0.494310643953213,-9.789192689364427,-5.529980914478074,-4.4310681781498715,1546.0676517293748,2735.1794242858887,1596.1244803602483,hamba
4,0.153466796875,0.07048082851257018,-381.1491413661412,56.59817798675171,-25.798385913843024,1.836781969666481,-6.774362191251878,1.2064642092146511,0.7681003993975797,-7.887838957199294,-2.388383747271395,5.780900233930775,-9.372077958033021,-8.48177725346759,-6.754294015986047,1890.7260084124523,3420.780029296875,1824.7452810997377,hamba
5,0.1196787844422043,0.10429384079324464,-395.39923292590726,56.20479957219614,-25.70908689416284,-10.930530278688117,-5.459399067386184,-10.90100782892857,-10.375885502545424,-11.203835024999114,-11.696491196280926,1.9604045541816821,-10.981532289876894,-8.512416275553605,-7.211759200029236,1602.9293547779187,2690.0874968497983,1596.6666034340642,hamba
6,0.10468590777853261,0.09755729533041987,-380.59130623029625,57.25512679131783,-16.080706744009387,5.975580397426434,-0.7818452730855864,-3.174822314541139,-1.3402301492776885,-11.081165738930197,-9.36980582943753,1.7918535485539748,-1.991573744352259,-0.03048334708032401,-5.867066901501106,1769.7051120916635,3042.384139351223,1782.1398036113203,hamba
7,0.14953911013719512,0.1430381203176361,-330.58643527147245,38.19323220186605,-16.207715209469868,0.3233757837556257,-12.73195379075634,-1.8048292922009372,-16.64773812714294,-2.5628790108134925,-7.341454614359863,-2.713602400660265,-2.3765883644753156,2.6286398410490466,-8.402693036889726,2088.6934694686597,4237.708114996189,2130.741475969302,hamba
8,0.1225243283991228,0.15941953289292174,-335.2133047985055,59.884200162221596,-22.75374816924644,2.7209127819130186,-12.27452879797188,-0.4965614909592101,-19.158760652090397,-5.2353492085794695,-11.314375532393436,-0.16195751201056424,4.780113651417196,-7.499330412694498,-8.198015962956113,1746.8679881222436,2993.1781969572367,1747.916063067877,hamba
9,0.12636756896972656,0.06855179155996893,-421.8515988215804,36.19332907370699,-2.3300629189543542,5.766396417904616,0.41811657994185225,0.6796512280561728,-5.213354490821075,-6.5159636322714505,-5.119146399541933,-1.4658499702782137,-3.0723899918666575,-2.057228333549574,-4.32861485819376,1886.2623055257413,3271.827220916748,1948.047426488852,hamba
10,0.11555199484223301,0.09113588856494459,-412.12360241343674,51.21048422794319,-3.2452598182321752,5.104316961345742,0.8067525071724888,-1.66249933267392,-6.938367603256286,-3.9460593904685046,-4.020868388845504,-2.7584598189563425,-5.867714358547937,-0.9591197503857243,-5.1441990532641055,1854.5349817008116,3318.9355942809466,1827.7766523910766,hamba
11,0.17957016109496124,0.07803654203717299,-389.1185825554899,34.46228010037033,-7.515967150023857,6.655620348502615,-7.662881215586681,8.386444272747797,-8.587971723616816,-2.440600751762011,-7.478842817362427,1.821592035638385,4.504648524459249,-5.040965900460417,-9.525592610211104,2213.422523123815,4667.446970385175,2164.552211716623,hamba
12,0.13995703125,0.07757378600345692,-394.01781091308595,49.38533120840788,-0.8597150272428989,-2.2624613658189774,-14.174123236268759,5.864214741200208,-9.007710334420205,-0.1869367284476757,-4.175185825556516,-5.75956897738576,5.758795206844806,3.944652181714773,-7.806612177476287,1944.7352979506834,3941.954296875,2060.326518294281,hamba
13,0.1279846595612583,0.13375108915780878,-272.8759098684551,92.2603422818545,-44.395051374155656,3.300669570169751,-15.977960735793836,10.419319260261016,-12.630868649973676,-4.230116925208478,2.580382294385441,-8.97097057516113,6.502103663808265,-9.38934056116083,-16.414362630017397,1778.844708150847,3127.376894919288,1621.0693956920568,hamba
14,0.2701165186215753,0.08825645116470608,-347.1479614466837,59.49141170579481,-30.858541887304554,-13.91383189243609,-0.9052837866626374,13.354570462355671,-19.22244415258708,-7.854354838084761,-3.241060773344481,-1.0543444624094114,4.053310780135328,-5.876193598295524,-5.194879417550074,2420.2742031159046,4286.58229880137,1975.701961834537,hamba
15,0.0565689506880734,0.06034229354134017,-321.31539374535237,162.7883994940224,-5.0016958540596,-1.8732602049451355,-10.336390297210544,-10.006257377906676,-8.343495624054462,-16.450292608606706,-10.697670383464306,-9.405410826206207,-35.34860478956765,-23.866807682798544,-11.745772978034589,1114.6606160849262,1953.4961385464449,1298.2128496891548,hamba
16,0.24726104736328125,0.05672609000757056,-418.30564883351326,34.99423598937574,-13.119078580013593,0.5370533203313244,2.5644780532384175,4.702034840622218,-10.57989910809556,-9.947889424627647,-0.2206747672826168,-1.3711649430770194,-1.141348412973457,-3.5382567188644316,-1.9196134925005026,2512.4965605715347,4457.204818725586,2057.9184214038537,hamba
17,0.12516392299107143,0.12850161654272857,-289.39739701407296,90.0912664980029,-53.656324873299205,-7.225024528623492,-10.910520113654535,-1.0273950462961303,-10.461150832148268,2.291998633882031,1.5833777939900755,-14.105351874915817,8.419816087385906,-9.268806530525243,-23.962828107690438,1838.4077912165994,3127.08251953125,1531.291031304381,hamba
18,0.16570625596374045,0.06967296411351297,-362.8497303969987,51.85797426696042,-21.47365174834965,15.8576427930184,-13.597075323680885,-5.179701855278197,-4.652258116325349,-3.7483914830643714,0.4848959882750766,2.692667156457901,-3.3446611964520607,-7.886255875002337,-7.998984216392495,2407.1240474970186,4352.830167581107,1966.9238598268491,hamba
19,0.08559989929199219,0.07114909337462905,-355.32357063889503,95.04596079239855,10.590320688206702,1.8389294595690444,-15.515080788885825,-10.801833567209542,-7.689372331282357,-1.1664903005002998,-18.037773367716,-12.196363248396665,16.341745846439153,7.426083089550957,-2.3279402754851617,1434.5514457685244,2367.1382904052734,1561.4109148780074,hamba
20,0.08267782022664835,0.07349668169172219,-426.3331728086367,66.11812990183358,34.66518700581331,24.344091989591227,-6.1521630847192075,-18.58291210537101,-18.938708790588183,-17.65034400647158,-3.3021524767544896,1.036223673394748,0.06665309141952913,6.457699425846011,1.6906029168557335,1543.2602053686398,2616.875751201923,1769.9685630240647,hamba
21,0.25532786051432294,0.10778442264870591,-362.4561570088069,53.555304329764716,-18.12101432043225,-4.96642869351975,-15.1718939034569,-7.159499419232209,-1.8247434249836563,-4.292059382806959,-20.676514050768066,5.039800151949748,-3.468036535050487,5.1525627938463,-7.04327130075156,2474.5996944851754,4797.36213684082,2280.071327124504,hamba
22,0.08526438912429378,0.09036713818451232,-357.23369404421015,99.75152472621303,9.689768743632877,3.006633359917813,-10.354316812113854,-3.4354551570900416,-7.471124661844329,-9.421209337137176,-11.407860940459084,-7.166740603913358,8.809821142567753,1.7338571476692197,-14.692725045701204,1475.0902858204852,2391.0371424788136,1501.3578421279724,hamba
23,0.07179591966711957,0.055748738113844294,-434.47197399968684,91.22847113499175,52.05369665870524,30.324010792330068,-11.078156293633029,-27.336512121078357,-29.332675157570403,-25.62385807198513,-4.936981986742467,-4.828982642892262,-1.0806487404903315,8.663979124437269,0.3931544715660098,1150.4711363639028,1582.7489438264267,1483.756000889049,hamba
24,0.22404851140202703,0.18564157672827802,-335.82927322387695,11.170005912112224,-53.65746283782898,-14.839634316243433,-0.8852480052894837,11.066273131546238,-22.821033142456734,-20.723781689699436,-9.34988371710721,-1.3529957470458907,-1.7439484579639661,0.17357956537523786,-2.979210955040479,2598.370406814088,4716.862693992821,2051.063951209416,hamba
25,0.09929973323170732,0.12118390335956242,-307.803104214552,113.19432988535704,-10.520419126864887,9.657800469507759,-32.50519310103775,-44.710606627291206,-9.154311122083127,22.344192084373635,7.873391241840337,-19.035221884447353,9.19641200094143,-4.635122704898893,-23.235941991868724,1448.67668309883,2374.4295445884145,1308.118377599516,hamba
26,0.13991313733552632,0.18714200010690546,-376.28463837473015,84.63436682381128,22.920608026730388,22.07702129506751,-6.35567764153606,-26.657613357038873,-29.086076297758048,-17.68940899591697,-0.8726171518626966,-9.918562328501752,-10.475401249371076,8.600325970194842,-10.273345039314345,1303.5408019378822,2196.8967156661183,1474.8368752355404,hamba
